"row","status_id"
"44398","1427888992264019969"
"44399","1427888915034279937"
"44400","1427888988044636166"
"44401","1427888984915464196"
"44402","1427888978334822403"
"44403","1427888941479383043"
"44404","1427888939973500931"
"44405","1427888937616306182"
"44406","1427888933980020737"
"44407","1427888912094035971"
"44408","1427887730789289984"
"44409","1427888888337604610"
"44410","1427883311142252544"
"44411","1427888854040670208"
"44412","1427888849183641600"
"44413","1427888815394508804"
"44414","1427888790861869061"
"44415","1427884718142509056"
"44416","1427887372830662657"
"44417","1427888781374414852"
"44418","1427888780418052097"
"44419","1427888749719867394"
"44420","1427888748935540742"
"44421","1427888730937954306"
"44422","1427888726978572288"
"44423","1427888093856632839"
"44424","1427888715335036933"
"44425","1427888665217306626"
"44426","1427888650503790595"
"44427","1427879151361474560"
"44428","1427887154198458371"
"44429","1427888647274213377"
"44430","1427888646762471436"
"44431","1427888641913720836"
"44432","1427888624314372098"
"44433","1427888423268933637"
"44434","1427888623643418625"
"44435","1427888607272914945"
"44436","1427888600155185152"
"44437","1427888599035383814"
"44438","1427888593515819010"
"44439","1427888589543727108"
"44440","1427884464210915329"
"44441","1427888265038868485"
"44442","1427888269728047107"
"44443","1427888337998725123"
"44444","1427888179948961793"
"44445","1427888568043806720"
"44446","1427888563476070410"
"44447","1427888556316401664"
"44448","1427888543280607234"
"44449","1427888505250848775"
"44450","1427888501622812678"
"44451","1427888495306153986"
"44452","1427888478793216002"
"44453","1427888417786957824"
"44454","1427888402201038854"
"44455","1427888392612704257"
"44456","1427888384622665733"
"44457","1427888373793005568"
"44458","1427888364313878533"
"44459","1427888361038131204"
"44460","1427888345548423171"
"44461","1427888344923521028"
"44462","1427888344889974794"
"44463","1427888341115154432"
"44464","1427888314938494978"
"44465","1427888312686108675"
"44466","1427888260827664384"
"44467","1427883513194287107"
"44468","1427888238857842688"
"44469","1427888212006014979"
"44470","1427888210709868546"
"44471","1427888191395274755"
"44472","1427888165684236288"
"44473","1427888155852689408"
"44474","1427888138391855104"
"44475","1427888128107425796"
"44476","1427888127973027844"
"44477","1427888117202112517"
"44478","1427888109505585158"
"44479","1427888106057916416"
"44480","1427888096549425153"
"44481","1427888093235974146"
"44482","1427888091340034048"
"44483","1427888090014699522"
"44484","1427888065582825478"
"44485","1427883644195008521"
"44486","1427888057835921408"
"44487","1427888052060532747"
"44488","1427888050655404035"
"44489","1427887199874396162"
"44490","1427888012227137538"
"44491","1427877911609020416"
"44492","1427879612097257475"
"44493","1427879232659546115"
"44494","1427887996796243980"
"44495","1427887996473417736"
"44496","1427887993000452097"
"44497","1427887992174043141"
"44498","1427887990278279168"
"44499","1427887990043463683"
"44500","1427887982057385991"
"44501","1427878785207214082"
"44502","1427887964990984196"
"44503","1427881794028908548"
"44504","1427887964042850305"
"44505","1427887936842866690"
"44506","1427887931004530692"
"44507","1427887929767206915"
"44508","1427887899882582016"
"44509","1427887895101288452"
"44510","1427887894635679744"
"44511","1427887887748534279"
"44512","1427887873253154817"
"44513","1427882171843465224"
"44514","1427887860644990976"
"44515","1427887832971063299"
"44516","1427887828269248515"
"44517","1427887815350624258"
"44518","1427887801220026374"
"44519","1427887796648173571"
"44520","1427887784170299393"
"44521","1427887779145392129"
"44522","1427887763496394758"
"44523","1427887041665060867"
"44524","1427884810207436800"
"44525","1427887744307634180"
"44526","1427885418561814530"
"44527","1427872297109671937"
"44528","1427887734736232453"
"44529","1427887725294850051"
"44530","1427887721469644800"
"44531","1427887719452090373"
"44532","1427887711143174148"
"44533","1427887703824162818"
"44534","1427887702607814658"
"44535","1427887695678877699"
"44536","1427887690947698688"
"44537","1427887679073570816"
"44538","1427887677307691008"
"44539","1427887677240582144"
"44540","1427887673373564930"
"44541","1427887668076158980"
"44542","1427887651122814983"
"44543","1427887633741582339"
"44544","1427887632449630209"
"44545","1427876924936708096"
"44546","1427875388110229505"
"44547","1427876065494536198"
"44548","1427887589961437184"
"44549","1427885409456041993"
"44550","1427885956892434439"
"44551","1427883792954535938"
"44552","1427887567064666113"
"44553","1427887536811114500"
"44554","1427887510286262276"
"44555","1427887496260587527"
"44556","1427887485644775425"
"44557","1427887475372937216"
"44558","1427887470339923977"
"44559","1427887437062279175"
"44560","1427887424902889474"
"44561","1427887408134205447"
"44562","1427887387808440321"
"44563","1427887372511895554"
"44564","1427887353767632900"
"44565","1427887347849469957"
"44566","1427885833227489282"
"44567","1427884404072931332"
"44568","1427887339624407040"
"44569","1427886857229152257"
"44570","1427884964243296258"
"44571","1427887331483193344"
"44572","1427887330438926339"
"44573","1427887328949805060"
"44574","1427884492472033281"
"44575","1427887316618547201"
"44576","1427887298461396992"
"44577","1427887285576495113"
"44578","1427887284007878660"
"44579","1427882811768414209"
"44580","1427885700532383747"
"44581","1427887282388979714"
"44582","1427886710495580160"
"44583","1427887260662308866"
"44584","1427887221290377219"
"44585","1427887215909249035"
"44586","1427887209777090565"
"44587","1427887203947106307"
"44588","1427887200310542338"
"44589","1427887185190064129"
"44590","1427887143599419400"
"44591","1427887108337934336"
"44592","1427887099223543816"
"44593","1427887065589600262"
"44594","1427876485679882249"
"44595","1427878377914998791"
"44596","1427887061617446915"
"44597","1427884431575064579"
"44598","1427887060459917315"
"44599","1427887056815067139"
"44600","1427887043913342977"
"44601","1427887020949508102"
"44602","1427887018936127491"
"44603","1427886958852771840"
"44604","1427886946701938694"
"44605","1427886939026362369"
"44606","1427886936866246663"
"44607","1427886893383880705"
"44608","1427886893123964930"
"44609","1427886885792256001"
"44610","1427886884760522754"
"44611","1427886883263025159"
"44612","1427886864602644480"
"44613","1427886776706764803"
"44614","1427886854376853504"
"44615","1427879279757381637"
"44616","1427886852057436168"
"44617","1427886847754084360"
"44618","1427886836081299460"
"44619","1427886810236129281"
"44620","1427885970469400577"
"44621","1427886803965648902"
"44622","1427886769102475264"
"44623","1427886765784936450"
"44624","1427886743726870529"
"44625","1427886738609868803"
"44626","1427886727138484228"
"44627","1427886720297562118"
"44628","1427886701276446723"
"44629","1427886691281420290"
"44630","1427886689666568193"
"44631","1427886683723239430"
"44632","1427886683417190401"
"44633","1427886667566706694"
"44634","1427886645584465922"
"44635","1427886632791941124"
"44636","1427886618447335427"
"44637","1427886603398230016"
"44638","1427886590731329538"
"44639","1427886582665728000"
"44640","1427886574922919937"
"44641","1427886522594824199"
"44642","1427886521970044928"
"44643","1427886519449174022"
"44644","1427886501803831301"
"44645","1427886495566868489"
"44646","1427886475228635139"
"44647","1427886475056717827"
"44648","1427886445969256455"
"44649","1427886422816530435"
"44650","1427886410669846532"
"44651","1427886403736653828"
"44652","1427886403011055619"
"44653","1427886400762880005"
"44654","1427886398053380103"
"44655","1427886383234834440"
"44656","1427886373537828864"
"44657","1427886364243075073"
"44658","1427882694948446214"
"44659","1427884384212844545"
"44660","1427875677173256193"
"44661","1427886342466199556"
"44662","1427886327723282434"
"44663","1427886325827477508"
"44664","1427873581510189060"
"44665","1427886307418664967"
"44666","1427886298170281988"
"44667","1427886291509673992"
"44668","1427886291136524288"
"44669","1427886281720225794"
"44670","1427886272979169285"
"44671","1427886250493583364"
"44672","1427886235838816262"
"44673","1427886227483598852"
"44674","1427886207145439233"
"44675","1427886179786141706"
"44676","1427886164095094787"
"44677","1427886161972932609"
"44678","1427880027086073858"
"44679","1427886139654946821"
"44680","1427883779859918850"
"44681","1427886121049108481"
"44682","1427886116510728193"
"44683","1427886113298042888"
"44684","1427886103453847556"
"44685","1427886100484403203"
"44686","1427886093412732931"
"44687","1427886072449667074"
"44688","1427886063813644289"
"44689","1427886037339197441"
"44690","1427886009300054020"
"44691","1427886007832121348"
"44692","1427886004648693765"
"44693","1427886004568997890"
"44694","1427886003176579073"
"44695","1427885989494546432"
"44696","1427885988290859012"
"44697","1427885951225901057"
"44698","1427885950017880065"
"44699","1427877927966945281"
"44700","1427885949942435841"
"44701","1427885949732540422"
"44702","1427885934478086146"
"44703","1427885921941270532"
"44704","1427878147740024837"
"44705","1427885893206134792"
"44706","1427885861136437255"
"44707","1427885839808348161"
"44708","1427885807889797124"
"44709","1427885803074695169"
"44710","1427885796695105540"
"44711","1427885790089162755"
"44712","1427885788314877957"
"44713","1427885757214171138"
"44714","1427885753028206595"
"44715","1427885750763229191"
"44716","1427885744803221510"
"44717","1427873166001643521"
"44718","1427873968678219780"
"44719","1427874773833486338"
"44720","1427885726239186946"
"44721","1427885692122767360"
"44722","1427885687269953537"
"44723","1427885681137778691"
"44724","1427885678906396672"
"44725","1427885670337417219"
"44726","1427885646056624128"
"44727","1427885610015068160"
"44728","1427885604906360834"
"44729","1427885573973233675"
"44730","1427885572752805889"
"44731","1427885565676900352"
"44732","1427885541517893633"
"44733","1427885526791729152"
"44734","1427885519610859527"
"44735","1427885464997007365"
"44736","1427884289430065160"
"44737","1427885447427067905"
"44738","1427885436630966274"
"44739","1427885420302553089"
"44740","1427885414065524739"
"44741","1427885398483628032"
"44742","1427885381249343488"
"44743","1427885380955607046"
"44744","1427885372931969025"
"44745","1427885364895576070"
"44746","1427885355596845056"
"44747","1427885344423174146"
"44748","1427885314278842372"
"44749","1427885301121179651"
"44750","1427885299820949509"
"44751","1427885298566909952"
"44752","1427885294074961924"
"44753","1427874031378866178"
"44754","1427885271333445638"
"44755","1427885268544196608"
"44756","1427885236164206603"
"44757","1427879747682508805"
"44758","1427885219084967940"
"44759","1427885212101382145"
"44760","1427885207613415435"
"44761","1427885175799644162"
"44762","1427885132032131075"
"44763","1427885117557534721"
"44764","1427885115997364226"
"44765","1427885102403571712"
"44766","1427885100155473923"
"44767","1427880222779711489"
"44768","1427885084468723717"
"44769","1427882077907738629"
"44770","1427878397691064325"
"44771","1427885069557923848"
"44772","1427880436710006786"
"44773","1427885067859234818"
